Origin,6047,6047_6411,45.50766169576538,-73.57885992183583,307
Destination,6411,6047_6411,45.5133025720765,-73.57296109199524,307
Origin,6048,6048_6042,45.4979738,-73.55614096,266
Destination,6042,6048_6042,45.50060578095098,-73.56544822454453,266
Origin,6048,6048_6036,45.4979738,-73.55614096,289
Destination,6036,6048_6036,45.50424245563397,-73.553469479084,289
Origin,6048,6048_6043,45.4979738,-73.55614096,440
Destination,6043,6048_6043,45.50206,-73.56295,440
Origin,6048,6048_6041,45.4979738,-73.55614096,328
Destination,6041,6048_6041,45.500674,-73.561082,328
Origin,6048,6048_6026,45.4979738,-73.55614096,314
Destination,6026,6048_6026,45.50761009451047,-73.55183601379395,314
Origin,6049,6049_6026,45.49759505413604,-73.55523705482483,354
Destination,6026,6049_6026,45.50761009451047,-73.55183601379395,354
Origin,6049,6049_6087,45.49759505413604,-73.55523705482483,435
Destination,6087,6049_6087,45.49302901258371,-73.56481790542603,435
Origin,6049,6049_6042,45.49759505413604,-73.55523705482483,420
Destination,6042,6049_6042,45.50060578095098,-73.56544822454453,420
Origin,6049,6049_6043,45.49759505413604,-73.55523705482483,1130
Destination,6043,6049_6043,45.50206,-73.56295,1130
Origin,6049,6049_6041,45.49759505413604,-73.55523705482483,560
Destination,6041,6049_6041,45.500674,-73.561082,560
Origin,6050,6050_6036,45.4986731,-73.55256289,660
Destination,6036,6050_6036,45.50424245563397,-73.553469479084,660
Origin,6050,6050_6023,45.4986731,-73.55256289,1083
Destination,6023,6050_6023,45.51086,-73.54983,1083
Origin,6050,6050_6724,45.4986731,-73.55256289,704
Destination,6724,6050_6724,45.471926,-73.58247,704
Origin,6050,6050_6026,45.4986731,-73.55256289,1738
Destination,6026,6050_6026,45.50761009451047,-73.55183601379395,1738
Origin,6050,6050_6406,45.4986731,-73.55256289,2428
Destination,6406,6050_6406,45.48020822800015,-73.57759863138199,2428
Origin,6051,6051_6503,45.529686,-73.601728,49
Destination,6503,6051_6503,45.53035130173597,-73.6243924498558,49
Origin,6051,6051_6189,45.529686,-73.601728,61
Destination,6189,6051_6189,45.55072306022627,-73.60957056283951,61
Origin,6051,6051_7065,45.529686,-73.601728,71
Destination,7065,6051_7065,45.54365085053057,-73.60565051436424,71
Origin,6051,6051_7045,45.529686,-73.601728,98
Destination,7045,6051_7045,45.53472725603326,-73.6147928237915,98
Origin,6051,6051_6245,45.529686,-73.601728,92
Destination,6245,6051_6245,45.5225858,-73.61265779,92
Origin,6052,6052_6015,45.4980302,-73.55266482,665
Destination,6015,6052_6015,45.515299,-73.561273,665
Origin,6052,6052_6023,45.4980302,-73.55266482,1272
Destination,6023,6052_6023,45.51086,-73.54983,1272
Origin,6052,6052_6036,45.4980302,-73.55266482,824
Destination,6036,6052_6036,45.50424245563397,-73.553469479084,824
Origin,6052,6052_6026,45.4980302,-73.55266482,2001
Destination,6026,6052_6026,45.50761009451047,-73.55183601379395,2001
Origin,6052,6052_6406,45.4980302,-73.55266482,1983
Destination,6406,6052_6406,45.48020822800015,-73.57759863138199,1983
Origin,6053,6053_6159,45.502326,-73.565138,103
Destination,6159,6053_6159,45.495894391754916,-73.5600972175598,103
Origin,6053,6053_6057,45.502326,-73.565138,106
Destination,6057,6053_6057,45.497697,-73.568646,106
Origin,6053,6053_6100,45.502326,-73.565138,220
Destination,6100,6053_6100,45.49659,-73.57851,220
Origin,6053,6053_6034,45.502326,-73.565138,113
Destination,6034,6053_6034,45.5079,-73.563112,113
Origin,6053,6053_6078,45.502326,-73.565138,119
Destination,6078,6053_6078,45.50708,-73.56917,119
Origin,6057,6057_6049,45.497697,-73.568646,212
Destination,6049,6057_6049,45.49759505413604,-73.55523705482483,212
Origin,6057,6057_6100,45.497697,-73.568646,276
Destination,6100,6057_6100,45.49659,-73.57851,276
Origin,6057,6057_6087,45.497697,-73.568646,234
Destination,6087,6057_6087,45.49302901258371,-73.56481790542603,234
Origin,6057,6057_6748,45.497697,-73.568646,358
Destination,6748,6057_6748,45.49282530947313,-73.55797827243805,358
Origin,6057,6057_6159,45.497697,-73.568646,353
Destination,6159,6057_6159,45.495894391754916,-73.5600972175598,353
Origin,6058,6058_6748,45.49932551028458,-73.57176750898361,133
Destination,6748,6058_6748,45.49282530947313,-73.55797827243805,133
Origin,6058,6058_6087,45.49932551028458,-73.57176750898361,168
Destination,6087,6058_6087,45.49302901258371,-73.56481790542603,168
Origin,6058,6058_6159,45.49932551028458,-73.57176750898361,147
Destination,6159,6058_6159,45.495894391754916,-73.5600972175598,147
Origin,6058,6058_6085,45.49932551028458,-73.57176750898361,356
Destination,6085,6058_6085,45.4952,-73.56328,356
Origin,6058,6058_6100,45.49932551028458,-73.57176750898361,171
Destination,6100,6058_6100,45.49659,-73.57851,171
Origin,6059,6059_6078,45.50068473942228,-73.57215642929077,160
Destination,6078,6059_6078,45.50708,-73.56917,160
Origin,6059,6059_6159,45.50068473942228,-73.57215642929077,182
Destination,6159,6059_6159,45.495894391754916,-73.5600972175598,182
Origin,6059,6059_6100,45.50068473942228,-73.57215642929077,172
Destination,6100,6059_6100,45.49659,-73.57851,172
Origin,6059,6059_6087,45.50068473942228,-73.57215642929077,260
Destination,6087,6059_6087,45.49302901258371,-73.56481790542603,260
Origin,6059,6059_6085,45.50068473942228,-73.57215642929077,329
Destination,6085,6059_6085,45.4952,-73.56328,329
Origin,6060,6060_6064,45.50015,-73.56928,177
Destination,6064,6060_6064,45.50038,-73.57507,177
Origin,6060,6060_6078,45.50015,-73.56928,178
Destination,6078,6060_6078,45.50708,-73.56917,178
Origin,6060,6060_6100,45.50015,-73.56928,359
Destination,6100,6060_6100,45.49659,-73.57851,359
Origin,6060,6060_6085,45.50015,-73.56928,205
Destination,6085,6060_6085,45.4952,-73.56328,205
Origin,6060,6060_6095,45.50015,-73.56928,248
Destination,6095,6060_6095,45.491800276787224,-73.58400642871855,248
Origin,6061,6061_6015,45.50176,-73.57128,246
Destination,6015,6061_6015,45.515299,-73.561273,246
Origin,6061,6061_6085,45.50176,-73.57128,271
Destination,6085,6061_6085,45.4952,-73.56328,271
Origin,6061,6061_6107,45.50176,-73.57128,247
Destination,6107,6061_6107,45.493718,-73.579186,247
Origin,6061,6061_6100,45.50176,-73.57128,790
Destination,6100,6061_6100,45.49659,-73.57851,790
Origin,6061,6061_6078,45.50176,-73.57128,340
Destination,6078,6061_6078,45.50708,-73.56917,340
Origin,6062,6062_6085,45.49863930330429,-73.57422709465027,139
Destination,6085,6062_6085,45.4952,-73.56328,139
Origin,6062,6062_6083,45.49863930330429,-73.57422709465027,154
Destination,6083,6062_6083,45.50409488772675,-73.56869637966156,154
Origin,6062,6062_6100,45.49863930330429,-73.57422709465027,158
Destination,6100,6062_6100,45.49659,-73.57851,158
Origin,6062,6062_6096,45.49863930330429,-73.57422709465027,175
Destination,6096,6062_6096,45.49356916133978,-73.56857568025589,175
Origin,6062,6062_6087,45.49863930330429,-73.57422709465027,214
Destination,6087,6062_6087,45.49302901258371,-73.56481790542603,214
Origin,6063,6063_6107,45.49947,-73.57591,327
Destination,6107,6063_6107,45.493718,-73.579186,327
Origin,6063,6063_6073,45.49947,-73.57591,387
Destination,6073,6063_6073,45.50501,-73.57069,387
Origin,6063,6063_6097,45.49947,-73.57591,426
Destination,6097,6063_6097,45.492504,-73.581088,426
Origin,6063,6063_6095,45.49947,-73.57591,508
Destination,6095,6063_6095,45.491800276787224,-73.58400642871855,508
Origin,6063,6063_6078,45.49947,-73.57591,743
Destination,6078,6063_6078,45.50708,-73.56917,743
Origin,6064,6064_6097,45.50038,-73.57507,728
Destination,6097,6064_6097,45.492504,-73.581088,728
Origin,6064,6064_6078,45.50038,-73.57507,1091
Destination,6078,6064_6078,45.50708,-73.56917,1091
Origin,6064,6064_6100,45.50038,-73.57507,1195
Destination,6100,6064_6100,45.49659,-73.57851,1195
Origin,6064,6064_6095,45.50038,-73.57507,1093
Destination,6095,6064_6095,45.491800276787224,-73.58400642871855,1093
Origin,6064,6064_6085,45.50038,-73.57507,1150
Destination,6085,6064_6085,45.4952,-73.56328,1150
Origin,6065,6065_6209,45.4996771,-73.57884854,255
Destination,6209,6065_6209,45.51254135285248,-73.57067719101906,255
Origin,6065,6065_6078,45.4996771,-73.57884854,258
Destination,6078,6065_6078,45.50708,-73.56917,258
Origin,6065,6065_6107,45.4996771,-73.57884854,284
Destination,6107,6065_6107,45.493718,-73.579186,284
Origin,6065,6065_6046,45.4996771,-73.57884854,512
Destination,6046,6065_6046,45.49871,-73.56671,512
Origin,6065,6065_6095,45.4996771,-73.57884854,295
Destination,6095,6065_6095,45.491800276787224,-73.58400642871855,295
Origin,6066,6066_6097,45.5014018,-73.5718136,139
Destination,6097,6066_6097,45.492504,-73.581088,139
Origin,6066,6066_6095,45.5014018,-73.5718136,184
Destination,6095,6066_6095,45.491800276787224,-73.58400642871855,184
Origin,6066,6066_6107,45.5014018,-73.5718136,168
Destination,6107,6066_6107,45.493718,-73.579186,168
Origin,6066,6066_6100,45.5014018,-73.5718136,455
Destination,6100,6066_6100,45.49659,-73.57851,455
Origin,6066,6066_6078,45.5014018,-73.5718136,190
Destination,6078,6066_6078,45.50708,-73.56917,190
Origin,6067,6067_6012,45.503475,-73.572103,269
Destination,6012,6067_6012,45.51066,-73.56497,269
Origin,6067,6067_6015,45.503475,-73.572103,435
Destination,6015,6067_6015,45.515299,-73.561273,435
Origin,6067,6067_6097,45.503475,-73.572103,270
Destination,6097,6067_6097,45.492504,-73.581088,270
Origin,6067,6067_6095,45.503475,-73.572103,490
Destination,6095,6067_6095,45.491800276787224,-73.58400642871855,490
Origin,6067,6067_6100,45.503475,-73.572103,1202
Destination,6100,6067_6100,45.49659,-73.57851,1202
Origin,6068,6068_6211,45.50297,-73.57505,149
Destination,6211,6068_6211,45.515616239398405,-73.57580825686453,149
Origin,6068,6068_6202,45.50297,-73.57505,175
Destination,6202,6068_6202,45.51007154847701,-73.57075229287146,175
Origin,6068,6068_6411,45.50297,-73.57505,211
Destination,6411,6068_6411,45.5133025720765,-73.57296109199524,211
Origin,6068,6068_6100,45.50297,-73.57505,252
Destination,6100,6068_6100,45.49659,-73.57851,252
Origin,6068,6068_6206,45.50297,-73.57505,223
Destination,6206,6068_6206,45.51059,-73.57547,223
Origin,6070,6070_6209,45.5064484,-73.57634872,611
Destination,6209,6070_6209,45.51254135285248,-73.57067719101906,611
Origin,6070,6070_6211,45.5064484,-73.57634872,721
Destination,6211,6070_6211,45.515616239398405,-73.57580825686453,721
Origin,6070,6070_6411,45.5064484,-73.57634872,1340
Destination,6411,6070_6411,45.5133025720765,-73.57296109199524,1340
Origin,6070,6070_6206,45.5064484,-73.57634872,884
Destination,6206,6070_6206,45.51059,-73.57547,884
Origin,6070,6070_6100,45.5064484,-73.57634872,863
Destination,6100,6070_6100,45.49659,-73.57851,863
Origin,6072,6072_6095,45.50171494932855,-73.57413053512573,275
Destination,6095,6072_6095,45.491800276787224,-73.58400642871855,275
Origin,6072,6072_6107,45.50171494932855,-73.57413053512573,291
Destination,6107,6072_6107,45.493718,-73.579186,291
Origin,6072,6072_6432,45.50171494932855,-73.57413053512573,277
Destination,6432,6072_6432,45.48697062,-73.58929306,277
Origin,6072,6072_6078,45.50171494932855,-73.57413053512573,326
Destination,6078,6072_6078,45.50708,-73.56917,326
Origin,6072,6072_6100,45.50171494932855,-73.57413053512573,867
Destination,6100,6072_6100,45.49659,-73.57851,867
Origin,6073,6073_6095,45.50501,-73.57069,268
Destination,6095,6073_6095,45.491800276787224,-73.58400642871855,268
Origin,6073,6073_6063,45.50501,-73.57069,356
Destination,6063,6073_6063,45.49947,-73.57591,356
Origin,6073,6073_6100,45.50501,-73.57069,1274
Destination,6100,6073_6100,45.49659,-73.57851,1274
Origin,6073,6073_6015,45.50501,-73.57069,458
Destination,6015,6073_6015,45.515299,-73.561273,458
Origin,6073,6073_6064,45.50501,-73.57069,535
Destination,6064,6073_6064,45.50038,-73.57507,535
Origin,6075,6075_6061,45.508356,-73.580498,131
Destination,6061,6075_6061,45.50176,-73.57128,131
Origin,6075,6075_6214,45.508356,-73.580498,169
Destination,6214,6075_6214,45.51735,-73.56906,169
Origin,6075,6075_6213,45.508356,-73.580498,160
Destination,6213,6075_6213,45.51687640567004,-73.57946008443832,160
Origin,6075,6075_6211,45.508356,-73.580498,202
Destination,6211,6075_6211,45.515616239398405,-73.57580825686453,202
Origin,6075,6075_7080,45.508356,-73.580498,170
Destination,7080,6075_7080,45.504407470403315,-73.57254266738892,170
Origin,6076,6076_6394,45.55792114867545,-73.52914720773697,80
Destination,6394,6076_6394,45.54716076886967,-73.54377329349518,80
Origin,6076,6076_6387,45.55792114867545,-73.52914720773697,81
Destination,6387,6076_6387,45.54690718297082,-73.5515570640564,81
Origin,6076,6076_6396,45.55792114867545,-73.52914720773697,134
Destination,6396,6076_6396,45.55421375524564,-73.55155974626541,134
Origin,6076,6076_6395,45.55792114867545,-73.52914720773697,293
Destination,6395,6076_6395,45.559017919299556,-73.54848057031631,293
Origin,6076,6076_6397,45.55792114867545,-73.52914720773697,134
Destination,6397,6076_6397,45.55319389744088,-73.5398143529892,134
Origin,6078,6078_6020,45.50708,-73.56917,552
Destination,6020,6078_6020,45.514784,-73.565338,552
Origin,6078,6078_6015,45.50708,-73.56917,750
Destination,6015,6078_6015,45.515299,-73.561273,750
Origin,6078,6078_6063,45.50708,-73.56917,625
Destination,6063,6078_6063,45.49947,-73.57591,625
Origin,6078,6078_6064,45.50708,-73.56917,1207
Destination,6064,6078_6064,45.50038,-73.57507,1207
Origin,6078,6078_6100,45.50708,-73.56917,1810
Destination,6100,6078_6100,45.49659,-73.57851,1810
Origin,6079,6079_7080,45.509864,-73.576105,199
Destination,7080,6079_7080,45.504407470403315,-73.57254266738892,199
Origin,6079,6079_6411,45.509864,-73.576105,214
Destination,6411,6079_6411,45.5133025720765,-73.57296109199524,214
Origin,6079,6079_6211,45.509864,-73.576105,210
Destination,6211,6079_6211,45.515616239398405,-73.57580825686453,210
Origin,6079,6079_6100,45.509864,-73.576105,381
Destination,6100,6079_6100,45.49659,-73.57851,381
Origin,6079,6079_6064,45.509864,-73.576105,265
Destination,6064,6079_6064,45.50038,-73.57507,265
Origin,6080,6080_6369,45.47413823404424,-73.60359728336334,173
Destination,6369,6080_6369,45.45635829051657,-73.64013027457986,173
Origin,6080,6080_6100,45.47413823404424,-73.60359728336334,175
Destination,6100,6080_6100,45.49659,-73.57851,175
Origin,6080,6080_6435,45.47413823404424,-73.60359728336334,179
Destination,6435,6080_6435,45.4816,-73.6,179
Origin,6080,6080_6432,45.47413823404424,-73.60359728336334,247
Destination,6432,6080_6432,45.48697062,-73.58929306,247
Origin,6080,6080_6354,45.47413823404424,-73.60359728336334,246
Destination,6354,6080_6354,45.471743,-73.613924,246
Origin,6081,6081_6046,45.50537693,-73.5676195,171
Destination,6046,6081_6046,45.49871,-73.56671,171
Origin,6081,6081_6026,45.50537693,-73.5676195,177
Destination,6026,6081_6026,45.50761009451047,-73.55183601379395,177
Origin,6081,6081_6159,45.50537693,-73.5676195,180
Destination,6159,6081_6159,45.495894391754916,-73.5600972175598,180
Origin,6081,6081_6064,45.50537693,-73.5676195,444
Destination,6064,6081_6064,45.50038,-73.57507,444
Origin,6081,6081_6100,45.50537693,-73.5676195,250
Destination,6100,6081_6100,45.49659,-73.57851,250
Origin,6082,6082_6925,45.55052513498631,-73.58298182487488,74
Destination,6925,6082_6925,45.553139429376344,-73.60271081328392,74
Origin,6082,6082_6753,45.55052513498631,-73.58298182487488,85
Destination,6753,6082_6753,45.573541425148306,-73.5749227526685,85
Origin,6082,6082_6906,45.55052513498631,-73.58298182487488,91
Destination,6906,6082_6906,45.53132719875296,-73.59788820147514,91
Origin,6082,6082_6248,45.55052513498631,-73.58298182487488,97
Destination,6248,6082_6248,45.518593,-73.581566,97
Origin,6082,6082_6259,45.55052513498631,-73.58298182487488,107
Destination,6259,6082_6259,45.540881,-73.584157,107
Origin,6083,6083_6026,45.50409488772675,-73.56869637966156,219
Destination,6026,6083_6026,45.50761009451047,-73.55183601379395,219
Origin,6083,6083_6036,45.50409488772675,-73.56869637966156,222
Destination,6036,6083_6036,45.50424245563397,-73.553469479084,222
Origin,6083,6083_6064,45.50409488772675,-73.56869637966156,234
Destination,6064,6083_6064,45.50038,-73.57507,234
Origin,6083,6083_6015,45.50409488772675,-73.56869637966156,245
Destination,6015,6083_6015,45.515299,-73.561273,245
Origin,6083,6083_6100,45.50409488772675,-73.56869637966156,590
Destination,6100,6083_6100,45.49659,-73.57851,590
Origin,6084,6084_6063,45.489609,-73.582445,119
Destination,6063,6084_6063,45.49947,-73.57591,119
Origin,6084,6084_6091,45.489609,-73.582445,167
Destination,6091,6084_6091,45.491686521008035,-73.57676714658737,167
Origin,6084,6084_6406,45.489609,-73.582445,197
Destination,6406,6084_6406,45.48020822800015,-73.57759863138199,197
Origin,6084,6084_6100,45.489609,-73.582445,505
Destination,6100,6084_6100,45.49659,-73.57851,505
Origin,6084,6084_6107,45.489609,-73.582445,201
Destination,6107,6084_6107,45.493718,-73.579186,201
Origin,6085,6085_6403,45.4952,-73.56328,234
Destination,6403,6085_6403,45.485047979822774,-73.5719633102417,234
Origin,6085,6085_6026,45.4952,-73.56328,236
Destination,6026,6085_6026,45.50761009451047,-73.55183601379395,236
